entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
financial_2254,"BIII CAPITAL PARTNERS, L.P.",BIII CAPITAL PARTNERS LP,BIII CAPITAL PARTNERS LP,6,1,,,False
financial_2255,BILLYBEY HOLDING COMPANY LLC,BILLYBEY HOLDING CO LLC,BILLYBEY HOLDING CO LLC,2,1,,,False
financial_2256,BIO DEFENSE CORPORATION,BIO DEFENSE CORP,BIO DEFENSE CORP,3,1,,,False
financial_2257,"BIOCARDIA DEVICECO, INC.",BIOCARDIA DEVICECO INC,BIOCARDIA DEVICECO INC,1,1,,,False
financial_2258,BIOCHEM PHARMA (INTERNATIONAL) INC.,BIOCHEM PHARMA INTERNATIONAL INC,BIOCHEM PHARMA,2,2,,,True
financial_2258,BIOCHEM PHARMA INC.,BIOCHEM PHARMA INC,BIOCHEM PHARMA,2,2,,,True
financial_2259,BIOCHEM THERAPEUTIC INC.,BIOCHEM THERAPEUTIC INC,BIOCHEM THERAPEUTIC INC,2,1,,,False
financial_2260,"BIODELIVERY SCIENCES INTERNATIONAL, INC.",BIODELIVERY SCIENCES INTERNATIONAL INC,BIODELIVERY SCIENCES INTERNATIONAL INC,3,1,,,False
financial_2261,BIOGEN IDEC INC.,BIOGEN IDEC INC,BIOGEN IDEC INC,21,1,,,False
financial_2262,"TECHXAS II AFFILIATES FUND, L.P.",TECHXAS II AFFILIATES FUND LP,TECHXAS II AFFILIATES FUND LP,4,1,,,False
financial_2263,"TECORE, INC.",TECORE INC,TECORE INC,78,1,,,False
financial_2264,"BIOLASE TECHNOLOGY, INC.",BIOLASE TECHNOLOGY INC,BIOLASE TECHNOLOGY INC,88,1,,,False
financial_2265,"BIOLEX THERAPEUTICS, INC.",BIOLEX THERAPEUTICS INC,BIOLEX THERAPEUTICS INC,24,1,,,False
financial_2266,"BIOMED SOLUTIONS, LLC( FORMERLY KNOWN AS BIOPHAN, LLC)",BIOMED SOLUTIONS LLC FORMERLY KNOWNAS BIOPHAN LLC,BIOMED SOLUTIONS LLC FORMERLY KNOWNAS BIOPHAN LLC,25,1,,,False
financial_2267,"BIOMEDICAL ENGINEERING UNIVERSITY OF MIAMI BY PETER P. TARJAN, CHAIRMAN",BIOMEDICAL ENGINEERING UNIVERSITY OF MIAMI BY PETER P TARJAN CHAIRMAN,BIOMEDICAL ENGINEERING UNIVERSITY OF MIAMI BY PETER P TARJAN CHAIRMAN,1,1,,,False
financial_2268,"BION DAIRY CORPORATION, A COLORADO CORPORATION",BION DAIRY CORP A COLORADO CORP,BION DAIRY CORP A COLORADO CORP,74,1,,,False
financial_2269,"BION ENVIRONMENTAL TECHNOLOGIES, INC., A PUBLICLY-HELD COLORADO CORPORATION",BION ENVIRONMENTAL TECHNOLOGIES INC A PUBLICLY-HELD COLORADO CORP,BION ENVIRONMENTAL TECHNOLOGIES INC A PUBLICLY-HELD COLORADO CORP,74,1,,,False
financial_2270,"BION TECHNOLOGIES, INC., A COLORADO CORPORATION",BION TECHNOLOGIES INC A COLORADO CORP,BION TECHNOLOGIES INC A COLORADO CORP,74,1,,,False
financial_2271,"BIONSOIL, INC., A COLORADO CORPORATION",BIONSOIL INC A COLORADO CORP,BIONSOIL INC A COLORADO CORP,74,1,,,False
financial_2272,REED ELSEVIER VENTURES 2002 PARTNERSHIP L.P.,REED ELSEVIER VENTURES 2002 PARTNERSHIP LP,REED ELSEVIER VENTURES 2002 PARTNERSHIP LP,11,1,,,False
financial_2273,TELECOM HOLDING PARENT LLC,TELECOM HOLDING PARENT LLC,TELECOM HOLDING PARENT LLC,984,1,,,False
financial_2274,BIOPORT CORPORATION,BIOPORT CORP,BIOPORT CORP,44,1,,,False
financial_2275,"BIOSOURCE AMERICA, INC.",BIOSOURCE AMERICA INC,BIOSOURCE AMERICA INC,1,1,,,False
financial_2276,"BIOSPHERE INDUSTRIES, LLC",BIOSPHERE INDUSTRIES LLC,BIOSPHERE INDUSTRIES LLC,16,1,,,False
financial_2277,"BIOSTAR, INC.",BIOSTAR INC,BIOSTAR INC,6,1,,,False
financial_2278,BIOSYS INCORPORATED,BIOSYS INC,BIOSYS INC,1,1,,,False
financial_2279,BIOTA HOLDINGS LIMITED,BIOTA HOLDINGS LTD,BIOTA HOLDINGS LTD,1,1,,,False
financial_2280,"BIOTECHNOLOGY DEVELOPMENT FUND II, L.P.",BIOTECHNOLOGY DEVELOPMENT FUND II LP,BIOTECHNOLOGY DEVELOPMENT FUND II LP,3,1,,,False
financial_2281,"BIOTEX FINANCE, LTD.",BIOTEX FINANCE LTD,BIOTEX FINANCE LTD,4,1,,,False
financial_2282,"BIRCH HOLDINGS, LLC",BIRCH HOLDINGS LLC,BIRCH HOLDINGS LLC,4,1,,,False
financial_2283,BIRMINGHAM ASSOCIATES LTD.,BIRMINGHAM ASSOCIATES LTD,BIRMINGHAM ASSOCIATES LTD,22,1,,,False
financial_2284,BIRMINGHAM HEMATOLOGY AND ONCOLOGY ASSOCIATES,BIRMINGHAM HEMATOLOGY & ONCOLOGY ASSOCIATES,BIRMINGHAM HEMATOLOGY & ONCOLOGY ASSOCIATES,2,1,,,False
financial_2285,"BISF AGENT LLC, AS COLLATERAL AGENT",BISF AGENT LLC,BISF AGENT LLC,3,1,,,False
financial_2286,"BISHOP, LAWRENCE",BISHOP LAWRENCE,BISHOP LAWRENCE,6,1,,,False
financial_2287,BISHOPSGATE HOLDINGS CORPORATION,BISHOPSGATE HOLDINGS CORP,BISHOPSGATE HOLDINGS CORP,68,1,,,False
financial_2288,"BISIGNANO, FRANK",BISIGNANO FRANK,BISIGNANO FRANK,1,1,,,False
financial_2289,BKI HOLDING CORPORATION,BKI HOLDING CORP,BKI HOLDING CORP,3,1,,,False
financial_2290,BL CHEMICALS INC.,BL CHEMICALS INC,BL CHEMICALS INC,37,1,,,False
financial_2291,BL TECHNOLOGIES INC,BL TECHNOLOGIES INC,BL TECHNOLOGIES INC,37,1,,,False
financial_2292,BLACK & DECKER INC.,BLACK & DECKER INC,BLACK & DECKER INC,1,1,,,False
financial_2293,"REGENMEDTX, LLC",REGENMEDTX LLC,REGENMEDTX LLC,1,1,,,False
financial_2294,"TESSERA INTERNATIONAL, INC.",TESSERA INTERNATIONAL INC,TESSERA INTERNATIONAL INC,1,1,,,False
financial_2295,"TETRA-CHLOR, INC.",TETRA-CHLOR INC,TETRA-CHLOR INC,3,1,,,False
financial_2296,TEXACO INC.,TEXACO INC,TEXACO INC,719,1,,,False
financial_2297,TEXAS BIOTECHNOLOGY CORPORATION,TEXAS BIOTECHNOLOGY CORP,TEXAS BIOTECHNOLOGY CORP,3,1,,,False
financial_2298,"BLACK HORSE CAPITAL, LP",BLACK HORSE CAPITAL LP,BLACK HORSE CAPITAL MASTER FUND,11,2,,,True
financial_2298,BLACK HORSE CAPITAL MASTER FUND LTD.,BLACK HORSE CAPITAL MASTER FUND LTD,BLACK HORSE CAPITAL MASTER FUND,56,2,,,True
financial_2299,"BLACK, DAVID",BLACK DAVID,BLACK DAVID,2,1,,,False
financial_2300,TEXAS INSTRUMENTS INCORPORATED,TEXAS INSTRUMENTS INC,TEXAS INSTRUMENTS INC,3,1,,,False
financial_2301,TEXTRON FINANCIAL CORPORATION,TEXTRON FINANCIAL CORP,TEXTRON FINANCIAL CORP,4,1,,,False
financial_2302,TGC SENIOR FUNDING L.L.C.,TGC SENIOR FUNDING LLC,TGC SENIOR FUNDING LLC,2,1,,,False
financial_2303,"THAMPY, THOMAS",THAMPY THOMAS,THAMPY THOMAS,6,1,,,False
financial_2304,THE 3DO COMPANY,3DO CO,3DO CO,4,1,,,False
financial_2305,THE ALABAMA HERITAGE TRUST FUND,ALABAMA HERITAGE TRUST FUND,ALABAMA HERITAGE TRUST FUND,2,1,,,False
financial_2306,"BLACKBURN, F. SCOTT",BLACKBURN F SCOTT,BLACKBURN F SCOTT,2,1,,,False
financial_2307,"BLACKBURN, JOHN W.",BLACKBURN JOHN W,BLACKBURN JOHN W,4,1,,,False
financial_2308,"BLACKER & DECKER INC., A CORP. OF DE.",BLACKER & DECKER INC A CORP OF DE,BLACKER & DECKER INC A CORP OF DE,1,1,,,False
financial_2309,"BLACKHAWK NETWORK HOLDINGS, INC.",BLACKHAWK NETWORK HOLDINGS INC,BLACKHAWK NETWORK HOLDINGS INC,4,1,,,False
financial_2310,"BLACKMON, EARNEST VINSON, JR",BLACKMON EARNEST VINSON JR,BLACKMON EARNEST VINSON JR,1,1,,,False
financial_2311,BLACKROCK CAPITAL INVESTMENT CORPORATION,BLACKROCK CAPITAL INVESTMENT CORP,BLACKROCK CAPITAL INVESTMENT CORP,52,1,,,False
financial_2312,"BLACKSTONE MEDICAL, INC.",BLACKSTONE MEDICAL INC,BLACKSTONE MEDICAL INC,1,1,,,False
financial_2313,"BLAIR, WILLIAM, NEW WORLD VENTURES, L.P.",BLAIR WILLIAM NEW WORLD VENTURES LP,BLAIR WILLIAM NEW WORLD VENTURES LP,1,1,,,False
financial_2314,"BLAIRDEN PRECISION INSTRUMENTS, INC.",BLAIRDEN PRECISION INSTRUMENTS INC,BLAIRDEN PRECISION INSTRUMENTS INC,1,1,,,False
financial_2315,BLI HOLDING CORPORATION,BLI HOLDING CORP,BLI HOLDING CORP,37,1,,,False
financial_2316,"BLICKMAN 1991 REVOCABLE TRUST DATED 12/4/91, LAURENCE J.",BLICKMAN 1991 REVOCABLE TRUST DATED 12 4 91 LAURENCE J,BLICKMAN 1991 REVOCABLE TRUST DATED 12 4 91 LAURENCE J,10,1,,,False
financial_2317,"BLITZ, HARVEY",BLITZ HARVEY,BLITZ HARVEY,8,1,,,False
financial_2318,BLONDER TONGUE INVESTMENT COMPANY,BLONDER TONGUE INVESTMENT CO,BLONDER TONGUE INVESTMENT CO,28,1,,,False
financial_2319,"BLOOM, LOUIS",BLOOM LOUIS,BLOOM LOUIS,1,1,,,False
financial_2320,"BLOOM, MARK AND MARY",BLOOM MARK & MARY,BLOOM MARK & MARY,10,1,,,False
financial_2321,BLUE CHIP CAPITAL FUND III LIMITED PARTNERSHIP,BLUE CHIP CAPITAL FUND III LTD PARTNERSHIP,BLUE CHIP CAPITAL FUND III LTD PARTNERSHIP,4,1,,,False
financial_2322,BLUE COIL COLLATERAL LLC,BLUE COIL COLLATERAL LLC,BLUE COIL COLLATERAL LLC,23,1,,,False
financial_2323,BLUE HILLS BANK,BLUE HILLS BANK,BLUE HILLS BANK,6,1,,,False
financial_2324,"BLUE ROCK CAPITAL, L.P.",BLUE ROCK CAPITAL LP,BLUE ROCK CAPITAL LP,1,1,,,False
financial_2325,BLUECASTLE INVESTMENTS LIMITED,BLUECASTLE INVESTMENTS LTD,BLUECASTLE INVESTMENTS LTD,2,1,,,False
financial_2326,BLUECREST VENTURE FINANCE MASTER FUND LIMITED,BLUECREST VENTURE FINANCE MASTER FUND LTD,BLUECREST VENTURE FINANCE MASTER FUND LTD,2,1,,,False
financial_2327,"BLUM, STANLEY",BLUM STANLEY,BLUM STANLEY,4,1,,,False
financial_2328,"BLUMENTHAL, JAMES G.",BLUMENTHAL JAMES G,BLUMENTHAL JAMES G,4,1,,,False
financial_2329,BLUWAT AG,BLUWAT AG,BLUWAT AG,4,1,,,False
financial_2330,"BMO CAPITAL MARKETS FINANCING, INC.",BMO CAPITAL MARKETS FINANCING INC,BMO CAPITAL MARKETS FINANCING INC,16,1,,,False
financial_2331,THE OHIO DEVELOPMENT SERVICES AGENCY,OHIO DEVELOPMENT SERVICES AGENCY,OHIO DEVELOPMENT SERVICES AGENCY,1,1,,,False
financial_2332,"BMO HARRIS FINANCING, INC.",BMO HARRIS FINANCING INC,BMO HARRIS FINANCING INC,3,1,,,False
financial_2333,"BMO PRIVATE EQUITY (U.S.), INC.",BMO PRIVATE EQUITY US INC,BMO PRIVATE EQUITY US INC,24,1,,,False
financial_2334,"BNAK OF MONTREAL, AS COLLATERAL AGENT",BNAK OF MONTREAL,BNAK OF MONTREAL,3,1,,,False
financial_2335,BNC NATIONAL BANK OF MINNESOTA,BNC NATIONAL BANK OF MINNESOTA,BNC NATIONAL BANK OF MINNESOTA,1,1,,,False
financial_2336,THE BART MARCY TRUST,BART MARCY TRUST,BART MARCY TRUST,15,1,,,False
financial_2337,THE BOARD OF THE PENSION PROTECTION FUND,BOARD OF THE PENSION PROTECTION FUND,BOARD OF THE PENSION PROTECTION FUND,298,1,,,False
financial_2338,THE BOEING COMPANY,BOEING CO,BOEING CO,28,1,,,False
financial_2339,THE BONNY GOLDSTEIN REVOCABLE TRUST,BONNY GOLDSTEIN REVOCABLE TRUST,BONNY GOLDSTEIN REVOCABLE TRUST,2,1,,,False
financial_2340,THE CARTOUCHE CORPORATION,CARTOUCHE CORP,CARTOUCHE CORP,65,1,,,False
financial_2341,"THE CHALLENGE FUND-ETGAR II, L.P.",CHALLENGE FUND-ETGAR II LP,CHALLENGE FUND-ETGAR II LP,2,1,,,False
financial_2342,"BOARD OF TRUSTEES OF THE LELAND STANFORD JR. UNIVERSITY, THE",BOARD OF TRUSTEES OF THE LELAND STANFORD JR UNIVERSITY,BOARD OF TRUSTEES OF THE LELAND STANFORD JR UNIVERSITY,2,1,,,False
financial_2343,THE CHASEMANHATTAN BANK,CHASEMANHATTAN BANK,CHASEMANHATTAN BANK,42,1,,,False
financial_2344,BOBCO ACQUISITION CORP.,BOBCO ACQUISITION CORP,BOBCO ACQUISITION CORP,1,1,,,False
financial_2345,"BOCADA, INC.",BOCADA INC,BOCADA INC,1,1,,,False
financial_2346,"BOCNY, LLC",BOCNY LLC,BOCNY LLC,1,1,,,False
financial_2347,"BOEHNEN, DAVID L.",BOEHNEN DAVID L,BOEHNEN DAVID L,2,1,,,False
financial_2348,"BOEING NORTH AMERICAN, INC.",BOEING NORTH AMERICAN INC,BOEING NORTH AMERICAN INC,1,1,,,False
financial_2349,"BOGAERT, ANDRE VAN DEN BELGIAN CORPORATION FOR INTERNATIONAL INVESTMENT (SBI)",BOGAERT ANDRE VAN DEN BELGIAN CORP FOR INTERNATIONAL INVESTMENT SBI,BOGAERT ANDRE VAN DEN BELGIAN CORP FOR INTERNATIONAL INVESTMENT SBI,1,1,,,False
financial_2350,"BOHDAN AUTOMATION, INC.",BOHDANAUTOMATION INC,BOHDANAUTOMATION INC,2,1,,,False
financial_2351,"THE CITGROUP/BUSINESS CREDIT, INC., AS ADMINISTRATIVE AGENT",CITGROUP BUSINESS CREDIT INC,CITGROUP BUSINESS CREDIT INC,2,1,,,False
financial_2352,THE COHEN FAMILY TRUST PARTNERSHIP,COHEN FAMILY TRUST PARTNERSHIP,COHEN FAMILY TRUST PARTNERSHIP,5,1,,,False
financial_2353,"BONHAM, ALEX",BONHAM ALEX,BONHAM ALEX,4,1,,,False
financial_2354,"BONNESS ENTERPRISES, INC.",BONNESS ENTERPRISES INC,BONNESS ENTERPRISES INC,1,1,,,False
financial_2355,"BOOKER, SHON KEITH",BOOKER SHON KEITH,BOOKER SHON KEITH,1,1,,,False
financial_2356,BOOKHAM TECHNOLOGY PLC,BOOKHAM TECHNOLOGY PLC,BOOKHAM TECHNOLOGY PLC,11,1,,,False
financial_2357,"BORGWARNER INC., AS ADMINISTRATIVE AGENT",BORGWARNER INC,BORGWARNER INC,14,1,,,False
financial_2358,"BOSCH, WALTER",BOSCH WALTER,BOSCH WALTER,6,1,,,False
financial_2359,BOSTON FINANCIAL & EQUITY CORPORATION,BOSTON FINANCIAL & EQUITY CORP,BOSTON FINANCIAL & EQUITY CORP,5,1,,,False
financial_2360,BOSTON LOCAL DEVELOPMENT CORPORATION,BOSTON LOCAL DEVELOPMENT CORP,BOSTON LOCAL DEVELOPMENT CORP,3,1,,,False
financial_2361,BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORP,BOSTON SCIENTIFIC CORP,59,3,,,True
financial_2361,BOSTON SCIENTIFIC NEUROMODULATION CORPORATION (F/K/A ADVANCED BIONICS CORPORATION),BOSTON SCIENTIFIC NEUROMODULATION CORP F K A ADVANCED BIONICS CORP,BOSTON SCIENTIFIC CORP,1,3,,,True
financial_2361,"BOSTON SCIENTIFIC SCIMED, INC.",BOSTON SCIENTIFIC SCIMED INC,BOSTON SCIENTIFIC CORP,4,3,,,True
financial_2362,THE FRANCK L. GOUGEON REVOCABLE TRUST,FRANCK L GOUGEON REVOCABLE TRUST,FRANCK L GOUGEON REVOCABLE TRUST,3,1,,,False
financial_2363,"BOTHA, THEO NICHOLAS",BOTHA THEO NICHOLAS,BOTHA THEO NICHOLAS,7,1,,,False
financial_2364,"BOUCHER, DAVID",BOUCHER DAVID,BOUCHER DAVID,2,1,,,False
financial_2365,"BOUNDARYMEDICAL, INC.",BOUNDARYMEDICAL INC,BOUNDARYMEDICAL INC,1,1,,,False
financial_2366,"BOVAY NORTHWEST, INC. (WA CORPORATION)",BOVAY NORTHWEST INC WA CORP,BOVAY NORTHWEST INC WA CORP,1,1,,,False
financial_2367,"BOWEN, GARY",BOWEN GARY,BOWEN GARY,10,1,,,False
financial_2368,"BOWEN, OZRY",BOWEN OZRY,BOWEN OZRY,9,1,,,False
financial_2369,THE GOVENOR AND COMPANY OF THE BANK OF IRELAND,GOVENOR & CO OF THE BANK OF IRELAND,GOVENOR & CO OF THE BANK OF IRELAND,4,1,,,False
financial_2370,THE GRETA GAIL HUGHES REVOCABLE TRUST,GRETA GAIL HUGHES REVOCABLE TRUST,GRETA GAIL HUGHES REVOCABLE TRUST,2,1,,,False
financial_2371,"BP FUNDING TRUST, SERIES SPL-VI",BP FUNDING TRUST SERIES SPL-VI,BP FUNDING TRUST SERIES SPL-VI,618,1,,,False
financial_2372,BPCR LIMITED PARTNERSHIP,BPCR LTD PARTNERSHIP,BPCR LTD PARTNERSHIP,39,1,,,False
financial_2373,BR DIRECT MARKETING,BR DIRECT MARKETING,BR DIRECT MARKETING,2,1,,,False
financial_2374,"BRACCO AMT, INC.",BRACCO AMT INC,BRACCO AMT INC,6,1,,,False
financial_2375,"BRADFORD, DAVID",BRADFORD DAVID,BRADFORD DAVID,2,1,,,False
financial_2376,"BRADLEY PHARMACEUTICALS, INC.",BRADLEY PHARMACEUTICALS INC,BRADLEY PHARMACEUTICALS INC,15,1,,,False
financial_2377,"THE HOLLAND GROUP, INC.",HOLLAND GROUP INC,HOLLAND GROUP INC,3,1,,,False
financial_2378,"THE JOHN STANLEY REVOCABLE TRUST UAD 8-4-2006, JOHN STANLEY, TRUSTEE",JOHN STANLEY REVOCABLE TRUST UAD 8-4-2006 JOHN STANLEY TRUSTEE,JOHN STANLEY REVOCABLE TRUST UAD 8-4-2006 JOHN STANLEY TRUSTEE,6,1,,,False
financial_2379,THE KEYW CORPORATION,KEYW CORP,KEYW CORP,7,1,,,False
financial_2380,"THE KLONOFF COMPANY, INC.",KLONOFF CO INC,KLONOFF CO INC,14,1,,,False
financial_2381,"BRADY WORLDWIDE, INC.",BRADY WORLDWIDE INC,BRADY WORLDWIDE INC,9,1,,,False
financial_2382,"THE LINCOLN NATIONAL LIFE INSURANCE COMPANY, AS SUCCESSOR-IN-INTEREST TO ALEXANDER HAMILTON LIFE INSURANCE COMPANY OF AMERICA",LINCOLN NATIONAL LIFE INSURANCE CO AS SUCCESSOR-IN-INTEREST TO ALEXANDER HAMILTON LIFE INSURANCE CO OF AMERICA,LINCOLN NATIONAL LIFE INSURANCE CO AS SUCCESSOR-IN-INTEREST TO ALEXANDER HAMILTON LIFE INSURANCE CO OF AMERICA,4,1,,,False
financial_2383,"THE MICHAEL AND KAREN STONE FAMILY FOUNDATION, INC.",MICHAEL & KAREN STONE FAMILY FOUNDATION INC,MICHAEL & KAREN STONE FAMILY FOUNDATION INC,4,1,,,False
financial_2384,"BRANCH FAMILY DEVELOPMENT, LLC",BRANCH FAMILY DEVELOPMENT LLC,BRANCH FAMILY DEVELOPMENT LLC,2,1,,,False
financial_2385,BRANCK BANKING AND TRUST COMPANY,BRANCK BANKING & TRUST CO,BRANCK BANKING & TRUST CO,2,1,,,False
financial_2386,"BRANDANGER, DENNIS AND ELIZABETH",BRANDANGER DENNIS & ELIZABETH,BRANDANGER DENNIS & ELIZABETH,10,1,,,False
financial_2387,BRANDCO ALMAY 2020 LLC,BRANDCO ALMAY 2020 LLC,BRANDCO ALMAY 2020 LLC,1,1,,,False
financial_2388,BRANDCO CND 2020 LLC,BRANDCO CND 2020 LLC,BRANDCO CND 2020 LLC,10,1,,,False
financial_2389,BRANDCO MITCHUM 2020 LLC,BRANDCO MITCHUM 2020 LLC,BRANDCO MITCHUM 2020 LLC,1,1,,,False
financial_2390,BRANHAVEN LLC,BRANHAVEN LLC,BRANHAVEN LLC,10,1,,,False
financial_2391,THE MUTUAL INSURANCE COMPANY OF NEW YORK,MUTUAL INSURANCE CO OF NEW YORK,MUTUAL INSURANCE CO OF NEW YORK,8,1,,,False
financial_2392,"THE NIELSEN COMPANY (US), LLC",NIELSEN CO US LLC,NIELSEN CO US LLC,2,1,,,False
financial_2393,THE OHIO ART COMPANY,OHIO ART CO,OHIO ART CO,5,1,,,False
financial_2394,"BRASSFIELD, SCOTT",BRASSFIELD SCOTT,BRASSFIELD SCOTT,3,1,,,False
financial_2395,"BRATTAIN, DONALD",BRATTAIN DONALD,BRATTAIN DONALD,93,1,,,False
financial_2396,BRAZOSPORT BANK OF TEXAS,BRAZOSPORT BANK OF TEXAS,BRAZOSPORT BANK OF TEXAS,81,1,,,False
financial_2397,"BREAKER TECHNOLOGY, INC., A TENNESSEE CORPORATION (""BREAKER"")",BREAKER TECHNOLOGY INC A TENNESSEE CORP BREAKER,BREAKER TECHNOLOGY INC A TENNESSEE CORP BREAKER,2,1,,,False
financial_2398,"BREAKWATER STRUCTURED GROWTH OPPORTUNITIES FUND, L.P.",BREAKWATER STRUCTURED GROWTH OPPORTUNITIES FUND LP,BREAKWATER STRUCTURED GROWTH OPPORTUNITIES FUND LP,12,1,,,False
financial_2399,"BREDENBERG, GORDON J.",BREDENBERG GORDON J,BREDENBERG GORDON J,6,1,,,False
financial_2400,"BREEDE, MICHAEL EDWARD",BREEDE MICHAEL EDWARD,BREEDE MICHAEL EDWARD,7,1,,,False
financial_2401,"BREG, INC.",BREG INC,BREG INC,11,1,,,False
financial_2402,"BREGMAN, HOWARD",BREGMAN HOWARD,BREGMAN HOWARD,1,1,,,False
financial_2403,BRENT & KAREN BLACKEY,BRENT & KAREN BLACKEY,BRENT & KAREN BLACKEY,2,1,,,False
financial_2404,"THE PATENT STORE, LLC",PATENT STORE LLC,PATENT STORE LLC,11,1,,,False
financial_2405,THE PENINSULAR AND ORIENTAL STEAM NAVIGATION COMPANY,PENINSULAR & ORIENTAL STEAM NAVIGATION CO,PENINSULAR & ORIENTAL STEAM NAVIGATION CO,1,1,,,False
financial_2406,BRETT A. MOYER,BRETT A MOYER,BRETT A MOYER,15,1,,,False
financial_2407,THE PRIVATE BANK OF THE PENINSULA,PRIVATE BANK OF THE PENINSULA,PRIVATE BANK OF THE PENINSULA,67,1,,,False
financial_2408,THE QUERCUS TRUST,QUERCUS TRUST,QUERCUS TRUST,1,1,,,False
financial_2409,THE RAPTOR GLOBAL PORTFOLIO LTD.,RAPTOR GLOBAL PORTFOLIO LTD,RAPTOR GLOBAL PORTFOLIO LTD,4,1,,,False
financial_2410,"THE RENCO GROUP, INC.",RENCO GROUP INC,RENCO GROUP INC,14,1,,,False
financial_2411,THE RICHARD C. WARD REVOCABLE LIVING TRUST,RICHARD C WARD REVOCABLE LIVING TRUST,RICHARD C WARD REVOCABLE LIVING TRUST,15,1,,,False
financial_2412,"THE ROBERT AND ANNE POCHOWSKI LIVING TRUST DATED MAY 5, 1999",ROBERT & ANNE POCHOWSKI LIVING TRUST DATED MAY 5 1999,ROBERT & ANNE POCHOWSKI LIVING TRUST DATED MAY 5 1999,4,1,,,False
financial_2413,"BRIDGEPORT MACHINES, INC., A DE CORP.",BRIDGEPORT MACHINES INC A DE CORP,BRIDGEPORT MACHINES INC A DE CORP,6,1,,,False
financial_2414,"BRIGHT CAPITAL, LTD.",BRIGHT CAPITAL LTD,BRIGHT CAPITAL LTD,6,1,,,False
financial_2415,"BRIGHT OCEANS INTEL-TELECOM CO., LTD.",BRIGHT OCEANS INTEL-TELECOM CO LTD,BRIGHT OCEANS INTEL-TELECOM CO LTD,6,1,,,False
financial_2416,"BRIGHTLINE VENTURES I, LLC",BRIGHTLINE VENTURES I LLC,BRIGHTLINE VENTURES I LLC,2,1,,,False
financial_2417,BRIO CAPITAL MASTER FUND LTD.,BRIO CAPITAL MASTER FUND LTD,BRIO CAPITAL MASTER FUND LTD,6,1,,,False
financial_2418,"THE SPECIAL EQUITIES GROUP, LLC",SPECIAL EQUITIES GROUP LLC,SPECIAL EQUITIES GROUP LLC,6,1,,,False
financial_2419,THE TAIL WIND FUND LTD.,TAIL WIND FUND LTD,TAIL WIND FUND LTD,8,1,,,False
financial_2420,"BRK ELECTRONICS, INC. (FORMERLY KNOWN AS THL-FA OPERATING CORP.)",BRK ELECTRONICS INC FORMERLY KNOWNAS THL-FA OPERATING CORP,BRK ELECTRONICS INC FORMERLY KNOWNAS THL-FA OPERATING CORP,13,1,,,False
financial_2421,BROADCOM CORPORATION,BROADCOM CORP,BROADCOM CORP,17,1,,,False
financial_2422,THE TROY AND JENNIFER OTILLIO REVOCABLE TRUST,TROY & JENNIFER OTILLIO REVOCABLE TRUST,TROY & JENNIFER OTILLIO REVOCABLE TRUST,2,1,,,False
financial_2423,THE VECHERY FAMILY TRUST DTD 10/9/84,VECHERY FAMILY TRUST DTD 10 9 84,VECHERY FAMILY TRUST DTD 10 9 84,1,1,,,False
financial_2424,THE WASHINGTON TRUST COMPANY,WASHINGTON TRUST CO,WASHINGTON TRUST CO,1,1,,,False
financial_2425,THE WELLCOME TRUST LIMITED,WELLCOME TRUST LTD,WELLCOME TRUST LTD,2,1,,,False
financial_2426,"THEIS RESEARCH, INC., AN IN CORP.",THEIS RESEARCH INC AN IN CORP,THEIS RESEARCH INC AN IN CORP,1,1,,,False
financial_2427,"THERABRAKE, INC.",THERABRAKE INC,THERABRAKE INC,1,1,,,False
financial_2428,"BROADVIEW NETWORKS, INC.",BROADVIEW NETWORKS INC,BROADVIEW NETWORKS INC,2,1,,,False
financial_2429,"BROADWOOD PARTNERS, L.P.",BROADWOOD PARTNERS LP,BROADWOOD PARTNERS LP,90,1,,,False
financial_2430,"BROCADE COMMUNICATIONS SYSTEMS, INC.",BROCADE COMMUNICATIONS SYSTEMS INC,BROCADE COMMUNICATIONS SYSTEMS INC,2,1,,,False
financial_2431,"BRODA USA, INC.",BRODA USA INC,BRODA USA INC,9,1,,,False
financial_2432,"BRODERBUND SOFTWARE, INC. A CORP. OF DELAWARE",BRODERBUND SOFTWARE INC A CORP OF DELAWARE,BRODERBUND SOFTWARE INC A CORP OF DELAWARE,2,1,,,False
financial_2433,"BRODIE METER CO., LLC",BRODIE METER CO LLC,BRODIE METER CO LLC,1,1,,,False
financial_2434,"BROOKS AUTOMATION, INC.",BROOKS AUTOMATION INC,BROOKS AUTOMATION INC,5,1,,,False
financial_2435,BROOKS KUSHMAN P.C.,BROOKS KUSHMAN P C,BROOKS KUSHMAN P C,1,1,,,False
financial_2436,"BROOKS, FRANKLIN W.",BROOKS FRANKLIN W,BROOKS FRANKLIN W,3,1,,,False
financial_2437,"THERMAL INDUSTRIES, INC.",THERMAL INDUSTRIES INC,THERMAL INDUSTRIES INC,1,1,,,False
financial_2438,"THERMATRIX INVESTMENT HOLDINGS, LLC",THERMATRIX INVESTMENT HOLDINGS LLC,THERMATRIX INVESTMENT HOLDINGS LLC,12,1,,,False
