entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
non_financial_14895,"CLINTRAK CLINICAL LABELING SERVICES, LLC",CLINTRAK CLINICAL LABELING SERVICES LLC,CLINTRAK CLINICAL LABELING SERVICES LLC,1,1,,,False
non_financial_14896,"CLINTRAK PHARMACEUTICAL SERVICES, LLC",CLINTRAK PHARMACEUTICAL SERVICES LLC,CLINTRAK PHARMACEUTICAL SERVICES LLC,1,1,,,False
non_financial_14897,"CLIPPER WINDPOWER, INC.",CLIPPER WINDPOWER INC,CLIPPER WINDPOWER INC,1,1,,,False
non_financial_14898,"CLOUDGENIX, INC.",CLOUDGENIX INC,CLOUDGENIX INC,1,1,,,False
non_financial_14899,"CLOUDVELOX, INC.",CLOUDVELOX INC,CLOUDVELOX INC,1,1,,,False
non_financial_14900,"CLOVERVALE TRANSPORTATION, LLC",CLOVERVALE TRANSPORTATION LLC,CLOVERVALE TRANSPORTATION LLC,1,1,,,False
non_financial_14901,"CMC ICOS BIOLOGICS, INC.",CMC ICOS BIOLOGICS INC,CMC ICOS BIOLOGICS INC,1,1,,,False
non_financial_14902,"CML INNOVATIVE TECHNOLOGIES, INC.",CML INNOVATIVE TECHNOLOGIES INC,CML INNOVATIVE TECHNOLOGIES INC,1,1,,,False
non_financial_14903,"CNET MEDIA, INC.",CNET MEDIA INC,CNET MEDIA INC,1,1,,,False
non_financial_14904,"CNF TECHNOLOGIES, INC., A DELAWARE CORPORATION",CNF TECHNOLOGIES INC A DELAWARE CORP,CNF TECHNOLOGIES INC A DELAWARE CORP,1,1,,,False
non_financial_14905,"CO-1006 LOOKOUT MOUNTAIN ROAD, LLC",CO-1006 LOOKOUT MOUNTAIN ROAD LLC,CO-1006 LOOKOUT MOUNTAIN ROAD LLC,1,1,,,False
non_financial_14906,"CO-6160 SOUTH WABASH WAY, LLC",CO-6160 SOUTH WABASH WAY LLC,CO-6160 SOUTH WABASH WAY LLC,1,1,,,False
non_financial_14907,"COBB, BOBBY G.",COBB BOBBY G,COBB BOBBY G,1,1,,,False
non_financial_14908,"COBB, JEAN D.",COBB JEAN D,COBB JEAN D,1,1,,,False
non_financial_14909,"COBBLEY, DAVID A.",COBBLEY DAVID A,COBBLEY DAVID A,1,1,,,False
non_financial_14910,CODE-A-PHONE CORPORATION,CODE-A-PHONE CORP,CODE-A-PHONE CORP,1,1,,,False
non_financial_14911,"CODY, IAN A.",CODY IANA,CODY IANA,1,1,,,False
non_financial_14912,COE NEWNES/MCGEHEE ULC,COE NEWNES MCGEHEE ULC,COE NEWNES MCGEHEE ULC,1,1,,,False
non_financial_14913,"COHERENT LOGIX, INCORPORATED",COHERENT LOGIX INC,COHERENT LOGIX INC,1,1,,,False
non_financial_14914,"COINSTAR ENTERTAINMENT SERVICES, INC.",COINSTAR ENTERTAINMENT SERVICES INC,COINSTAR ENTERTAINMENT SERVICES INC,1,1,,,False
non_financial_14915,"COLEPAT, LLC",COLEPAT LLC,COLEPAT LLC,1,1,,,False
non_financial_14916,"COLLAGENEX PHARMACEUTICALS, INC.",COLLAGENEX PHARMACEUTICALS INC,COLLAGENEX PHARMACEUTICALS INC,1,1,,,False
non_financial_14917,"COLLEGE411.COM, INC.",COLLEGE411 COM INC,COLLEGE411 COM INC,1,1,,,False
non_financial_14918,"COLLEGIATE CARPET, INC.",COLLEGIATE CARPET INC,COLLEGIATE CARPET INC,1,1,,,False
non_financial_14919,"COLLINS & AIKMAN FLOORCOVERINGS, INC.",COLLINS & AIKMAN FLOORCOVERINGS INC,COLLINS & AIKMAN FLOORCOVERINGS INC,1,1,,,False
non_financial_14920,"COLLINS, W. ALAN",COLLINS W ALAN,COLLINS W ALAN,1,1,,,False
non_financial_14921,"COLOMBO, LUIGI",COLOMBO LUIGI,COLOMBO LUIGI,1,1,,,False
non_financial_14922,"COLOR CAVE, INC. (CA CORPORATION)",COLOR CAVE INC CA CORP,COLOR CAVE INC CA CORP,1,1,,,False
non_financial_14923,"COLORESCIENCE, INC.",COLORESCIENCE INC,COLORESCIENCE INC,1,1,,,False
non_financial_14924,"COLORHOUSE CHINA, INC.",COLORHOUSE CHINA INC,COLORHOUSE CHINA INC,1,1,,,False
non_financial_14925,"COLRAIN, CAROL LYNDALL",COLRAIN CAROL LYNDALL,COLRAIN CAROL LYNDALL,1,1,,,False
non_financial_14926,COLTEC TECHNICAL SERVICES INC.,COLTEC TECHNICAL SERVICES INC,COLTEC TECHNICAL SERVICES INC,1,1,,,False
non_financial_14927,"COMARK, LLC",COMARK LLC,COMARK LLC,1,1,,,False
non_financial_14928,"COMBANGIO, INC.",COMBANGIO INC,COMBANGIO INC,1,1,,,False
non_financial_14929,"COMMODORE RESOURCES (NEVADA), INC.",COMMODORE RESOURCES NEVADA INC,COMMODORE RESOURCES NEVADA INC,1,1,,,False
non_financial_14930,"COMMUNITY VETERINARY CLINICS, LLC",COMMUNITY VETERINARY CLINICS LLC,COMMUNITY VETERINARY CLINICS LLC,1,1,,,False
non_financial_14931,COMPASS MINERALS AMERICA INC.,COMPASS MINERALS AMERICA INC,COMPASS MINERALS AMERICA INC,1,1,,,False
non_financial_14932,COMPASS MINERALS OGDEN INC.,COMPASS MINERALS OGDEN INC,COMPASS MINERALS OGDEN INC,1,1,,,False
non_financial_14933,"COMPEITIVE TECHNOLOGIES OF PA, INC.",COMPEITIVE TECHNOLOGIES OF PA INC,COMPEITIVE TECHNOLOGIES OF PA INC,1,1,,,False
non_financial_14934,"COMPONENT HARDWARE GROUP, INC.",COMPONENT HARDWARE GROUP INC,COMPONENT HARDWARE GROUP INC,1,1,,,False
non_financial_14935,"COMPONENT INTERTECHNOLOGIES, INC.",COMPONENT INTERTECHNOLOGIES INC,COMPONENT INTERTECHNOLOGIES INC,1,1,,,False
non_financial_14936,"COMPOSITE STRUCTURES, LLC",COMPOSITE STRUCTURES LLC,COMPOSITE STRUCTURES LLC,1,1,,,False
non_financial_14937,"COMPOSLTE OPTICS, INCORPORATED",COMPOSLTE OPTICS INC,COMPOSLTE OPTICS INC,1,1,,,False
non_financial_14938,"COMPUSPEAK, INC.",COMPUSPEAK INC,COMPUSPEAK INC,1,1,,,False
non_financial_14939,COMPUTER POWER INC.,COMPUTER POWER INC,COMPUTER POWER INC,1,1,,,False
non_financial_14940,"COMSHARE, INCORPORATED",COMSHARE INC,COMSHARE INC,1,1,,,False
non_financial_14941,"CONCORD SYSTEMS, INC., A DE, CORP.",CONCORD SYSTEMS INC A DE CORP,CONCORD SYSTEMS INC A DE CORP,1,1,,,False
non_financial_14942,CONCORDIA HEALTHCARE CORP.,CONCORDIA HEALTHCARE CORP,CONCORDIA HEALTHCARE CORP,1,1,,,False
non_financial_14943,"CONFLUENT MEDICAL TECHNOLOGIES, INC.",CONFLUENT MEDICAL TECHNOLOGIES INC,CONFLUENT MEDICAL TECHNOLOGIES INC,1,1,,,False
non_financial_14944,CONNECTOR SET LIMITED PARTNERSHIP,CONNECTOR SET LTD PARTNERSHIP,CONNECTOR SET LTD PARTNERSHIP,1,1,,,False
non_financial_14945,"CONNER, HERBERT T.",CONNER HERBERT T,CONNER HERBERT T,1,1,,,False
non_financial_14946,"CONSTRUCTION AGGREGATES CORPORATION OF MICHIGAN, INC.",CONSTRUCTIONAGGREGATES CORP OF MICHIGAN INC,CONSTRUCTIONAGGREGATES CORP OF MICHIGAN INC,1,1,,,False
non_financial_14947,"CONTAMINANT RECOVERY SYSTEMS, INC.",CONTAMINANT RECOVERY SYSTEMS INC,CONTAMINANT RECOVERY SYSTEMS INC,1,1,,,False
non_financial_14948,CONTECH BRIDGE SOLUTIONS INC.,CONTECH BRIDGE SOLUTIONS INC,CONTECH BRIDGE SOLUTIONS INC,1,1,,,False
non_financial_14949,CONTECH EARCH STABILIZATION SOLUTIONS INC.,CONTECH EARCH STABILIZATION SOLUTIONS INC,CONTECH EARCH STABILIZATION SOLUTIONS INC,1,1,,,False
non_financial_14950,CONTECH STORMWATER SOLUTIONS INC.,CONTECH STORMWATER SOLUTIONS INC,CONTECH STORMWATER SOLUTIONS INC,1,1,,,False
non_financial_14951,"CONTECH TECHNOLOGIES, LLC",CONTECH TECHNOLOGIES LLC,CONTECH TECHNOLOGIES LLC,1,1,,,False
non_financial_14952,"CONTECH TRUCKING & LOGISTICS, LLC",CONTECH TRUCKING & LOGISTICS LLC,CONTECH TRUCKING & LOGISTICS LLC,1,1,,,False
non_financial_14953,"CONTEXT BIOPHARMA, INC.",CONTEXT BIOPHARMA INC,CONTEXT BIOPHARMA INC,1,1,,,False
non_financial_14954,"CONTINENTAL ACQUISITION CORP., A DELAWARE CORPORATION",CONTINENTAL ACQUISITION CORP A DELAWARE CORP,CONTINENTAL ACQUISITION CORP A DELAWARE CORP,1,1,,,False
non_financial_14955,CONTINUOUS COMPUTING CORPORATION,CONTINUOUS COMPUTING CORP,CONTINUOUS COMPUTING CORP,1,1,,,False
non_financial_14956,"CONWELL, BILL",CONWELL BILL,CONWELL BILL,1,1,,,False
non_financial_14957,"COOPER INDUSTRIES, INC.",COOPER INDUSTRIES INC,COOPER INDUSTRIES INC,1,1,,,False
non_financial_14958,COOPERVISION TECHNOLOGY LLC,COOPERVISION TECHNOLOGY LLC,COOPERVISION TECHNOLOGY LLC,1,1,,,False
non_financial_14959,CORDIS DOW CORP.,CORDIS DOW CORP,CORDIS DOW CORP,1,1,,,False
non_financial_14960,"CORE INTELLECTUAL PROPERTIES HOLDINGS, L.L.C.",CORE INTELLECTUAL PROPERTIES HOLDINGS LLC,CORE INTELLECTUAL PROPERTIES HOLDINGS LLC,1,1,,,False
non_financial_14961,CORNELL PUMP MANUFACTURING CORPORATION,CORNELL PUMP MANUFACTURING CORP,CORNELL PUMP MANUFACTURING CORP,1,1,,,False
non_financial_14962,"CORNETT, JR., JOHN B.",CORNETT JR JOHN B,CORNETT JR JOHN B,1,1,,,False
non_financial_14963,"CORNOG, KATHERINE H.",CORNOG KATHERINE H,CORNOG KATHERINE H,1,1,,,False
non_financial_14964,"CORONADO INSTRUMENTS, INC.",CORONADO INSTRUMENTS INC,CORONADO INSTRUMENTS INC,1,1,,,False
non_financial_14965,"CORPORATE IMAGE MEDIA, INC.",CORPORATE IMAGE MEDIA INC,CORPORATE IMAGE MEDIA INC,1,1,,,False
non_financial_14966,"CORPORATE SAFE SPECIALISTS, LLC",CORPORATE SAFE SPECIALISTS LLC,CORPORATE SAFE SPECIALISTS LLC,1,1,,,False
non_financial_14967,"COSMEDERM TECHNOLOGIES, INC.",COSMEDERM TECHNOLOGIES INC,COSMEDERM TECHNOLOGIES INC,1,1,,,False
non_financial_14968,"COTTE, JOHN M.",COTTE JOHN M,COTTE JOHN M,1,1,,,False
non_financial_14969,COUNTERPATH CORPORATION,COUNTERPATH CORP,COUNTERPATH CORP,1,1,,,False
non_financial_14970,"COX, PATRICK",COX PATRICK,COX PATRICK,1,1,,,False
non_financial_14971,"COÖPERATIEVE RABOBANK U.A., NEW YORK BRANCH, AS RESIGNING AGENT",COÖPERATIEVE RABOBANK U A NEW YORK BRANCH AS RESIGNING AGENT,COÖPERATIEVE RABOBANK U A NEW YORK BRANCH AS RESIGNING AGENT,1,1,,,False
non_financial_14972,CPA GLOBAL PATENT RESEARCH LLC,CPA GLOBAL PATENT RESEARCH LLC,CPA GLOBAL PATENT RESEARCH LLC,1,1,,,False
non_financial_14973,CPFM INC.,CPFM INC,CPFM INC,1,1,,,False
non_financial_14974,CPS ACQUISITION COMPANY LLC,CPS ACQUISITION CO LLC,CPS ACQUISITION CO LLC,1,1,,,False
non_financial_14975,CPS PRODUCTS CANADA LTD.,CPS PRODUCTS CANADA LTD,CPS PRODUCTS CANADA LTD,1,1,,,False
non_financial_14976,"CRAFTSMAN CUSTOM METALS, LLC",CRAFTSMAN CUSTOM METALS LLC,CRAFTSMAN CUSTOM METALS LLC,1,1,,,False
non_financial_14977,"CREATIVE MOBILE TECHNOLOGIES, LLC",CREATIVE MOBILE TECHNOLOGIES LLC,CREATIVE MOBILE TECHNOLOGIES LLC,1,1,,,False
non_financial_14978,CREATIVE PACKAGING CORP.,CREATIVE PACKAGING CORP,CREATIVE PACKAGING CORP,1,1,,,False
non_financial_14979,"CRESCENDO BIOSCIENCE, INC.",CRESCENDO BIOSCIENCE INC,CRESCENDO BIOSCIENCE INC,1,1,,,False
non_financial_14980,CRESCENDO NETWORKS LTD.,CRESCENDO NETWORKS LTD,CRESCENDO NETWORKS LTD,1,1,,,False
non_financial_14981,"CREVASSE, ANNETTE M.",CREVASSE ANNETTE M,CREVASSE ANNETTE M,1,1,,,False
non_financial_14982,"CREVIER, DANIEL W.",CREVIER DANIEL W,CREVIER DANIEL W,1,1,,,False
non_financial_14983,"CRICKET COMMUNICATIONS, INC.",CRICKET COMMUNICATIONS INC,CRICKET COMMUNICATIONS INC,1,1,,,False
non_financial_14984,CROWN DOOR CORPORATION,CROWN DOOR CORP,CROWN DOOR CORP,1,1,,,False
non_financial_14985,CRUISING EQUIPMENT COMPANY,CRUISING EQUIPMENT CO,CRUISING EQUIPMENT CO,1,1,,,False
non_financial_14986,"CRUSH INNOVATIVE SPORTS SYSTEMS, INC.",CRUSH INNOVATIVE SPORTS SYSTEMS INC,CRUSH INNOVATIVE SPORTS SYSTEMS INC,1,1,,,False
non_financial_14987,"CRYPTOPEAK SOLUTIONS, LLC",CRYPTOPEAK SOLUTIONS LLC,CRYPTOPEAK SOLUTIONS LLC,1,1,,,False
non_financial_14988,CRYSTAL SEMICONDUCTOR CORPORATION,CRYSTAL SEMICONDUCTOR CORP,CRYSTAL SEMICONDUCTOR CORP,1,1,,,False
non_financial_14989,CRYSTALLINE MATERIALS CORPORATION,CRYSTALLINE MATERIALS CORP,CRYSTALLINE MATERIALS CORP,1,1,,,False
non_financial_14990,"CRYSTALVOICE COMMUNICATIONS, INC.",CRYSTALVOICE COMMUNICATIONS INC,CRYSTALVOICE COMMUNICATIONS INC,1,1,,,False
non_financial_14991,CRYSTONIC SYSTEMS INC.,CRYSTONIC SYSTEMS INC,CRYSTONIC SYSTEMS INC,1,1,,,False
non_financial_14992,"CS PRIVATE EQUITY FUND, L.P.",CS PRIVATE EQUITY FUND LP,CS PRIVATE EQUITY FUND LP,1,1,,,False
non_financial_14993,"CSA ENGINEERING, INC.",CSA ENGINEERING INC,CSA ENGINEERING INC,1,1,,,False
non_financial_14994,"CSG MEDIA, LLC",CSG MEDIA LLC,CSG MEDIA LLC,1,1,,,False
non_financial_14995,"CSP TECHNOLOGIES NORTH AMERICA, LLC (F/K/A CV HOLDINGS, LLC)",CSP TECHNOLOGIES NORTH AMERICA LLC F K A CV HOLDINGS LLC,CSP TECHNOLOGIES NORTH AMERICA LLC F K A CV HOLDINGS LLC,1,1,,,False
non_financial_14996,"CSP TECHNOLOGIES, INC.",CSP TECHNOLOGIES INC,CSP TECHNOLOGIES INC,1,1,,,False
non_financial_14997,CST ACQUISITION CORP.,CST ACQUISITION CORP,CST ACQUISITION CORP,1,1,,,False
non_financial_14998,"CST ENTERTAINMENT, INC.",CST ENTERTAINMENT INC,CST ENTERTAINMENT INC,1,1,,,False
non_financial_14999,"CSXT SALES, LLC",CSXT SALES LLC,CSXT SALES LLC,1,1,,,False
non_financial_15000,"CT ACOUSTICS, INC.",CT ACOUSTICS INC,CT ACOUSTICS INC,1,1,,,False
non_financial_15001,"CT-121 WAWARME AVENUE, LLC",CT-121 WAWARME AVENUE LLC,CT-121 WAWARME AVENUE LLC,1,1,,,False
non_financial_15002,"CT-285 BROAD STREET, LLC",CT-285 BROAD STREET LLC,CT-285 BROAD STREET LLC,1,1,,,False
non_financial_15003,"CT-WTIC, LLC",CT-WTIC LLC,CT-WTIC LLC,1,1,,,False
non_financial_15004,CTA INCORPORATED,CTA INC,CTA INC,1,1,,,False
non_financial_15005,"CTI ACQUISITION COMPANY, A CORP. OF DE",CTI ACQUISITION CO A CORP OF DE,CTI ACQUISITION CO A CORP OF DE,1,1,,,False
non_financial_15006,"CTL INTERNATIONAL, INC.",CTL INTERNATIONAL INC,CTL INTERNATIONAL INC,1,1,,,False
non_financial_15007,"CUMBO, MICHAEL",CUMBO MICHAEL,CUMBO MICHAEL,1,1,,,False
non_financial_15008,"CUNY, GREGORY D.",CUNY GREGORY D,CUNY GREGORY D,1,1,,,False
non_financial_15009,"CUP ACQUISITION, LLC",CUP ACQUISITION LLC,CUP ACQUISITION LLC,1,1,,,False
non_financial_15010,"CUPCORP, INC.",CUPCORP INC,CUPCORP INC,1,1,,,False
non_financial_15011,"CURB MOBILITY, LLC, F/K/A CURB TECHNOLOGIES, LLC",CURB MOBILITY LLC F K A CURB TECHNOLOGIES LLC,CURB MOBILITY LLC F K A CURB TECHNOLOGIES LLC,1,1,,,False
non_financial_15012,"CURIONI, ALESSANDRO",CURIONI ALESSANDRO,CURIONI ALESSANDRO,1,1,,,False
non_financial_15013,"CUSTOM BUILDING PRODUCTS, INC.",CUSTOM BUILDING PRODUCTS INC,CUSTOM BUILDING PRODUCTS INC,1,1,,,False
non_financial_15014,"CUSTOM MICROWAVE, INC.",CUSTOM MICROWAVE INC,CUSTOM MICROWAVE INC,1,1,,,False
non_financial_15015,"CUSTOM RESINS, INC.",CUSTOM RESINS INC,CUSTOM RESINS INC,1,1,,,False
non_financial_15016,CV PARTNERS,CV PARTNERS,CV PARTNERS,1,1,,,False
non_financial_15017,CYANCO CANADA INC.,CYANCO CANADA INC,CYANCO CANADA INC,1,1,,,False
non_financial_15018,"CYANCO COMPANY, LLC",CYANCO CO LLC,CYANCO CO LLC,1,1,,,False
non_financial_15019,CYANCO INTERMEDIATE CORP.,CYANCO INTERMEDIATE CORP,CYANCO INTERMEDIATE CORP,1,1,,,False
non_financial_15020,CYCLOPS CORPORATION,CYCLOPS CORP,CYCLOPS CORP,1,1,,,False
non_financial_15021,"CYPHY WORKS, INC.",CYPHY WORKS INC,CYPHY WORKS INC,1,1,,,False
non_financial_15022,CYTOCHROMA HOLDINGS ULC,CYTOCHROMA HOLDINGS ULC,CYTOCHROMA HOLDINGS ULC,1,1,,,False
non_financial_15023,D-BLUR TECHNOLOGIES LTD.,D-BLUR TECHNOLOGIES LTD,D-BLUR TECHNOLOGIES LTD,1,1,,,False
non_financial_15024,"D. B. ZWIRN SPECIAL OPPORTUNITIES FUND, L.P.",D B ZWIRN SPECIAL OPPORTUNITIES FUND LP,D B ZWIRN SPECIAL OPPORTUNITIES FUND LP,1,1,,,False
non_financial_15025,"D2 SOFTWARE, INC.",D2 SOFTWARE INC,D2 SOFTWARE INC,1,1,,,False
non_financial_15026,"DAC INTERNATIONAL, INC.",DAC INTERNATIONAL INC,DAC INTERNATIONAL INC,1,1,,,False
non_financial_15027,DACCO LLC,DACCO LLC,DACCO LLC,1,1,,,False
non_financial_15028,"DACOR (FORMERLY DISTINCTIVE APPLIANCES, INC.)",DACOR FORMERLY DISTINCTIVE APPLIANCES INC,DACOR FORMERLY DISTINCTIVE APPLIANCES INC,1,1,,,False
non_financial_15029,"DAIBER, ANDREW",DAIBER ANDREW,DAIBER ANDREW,1,1,,,False
non_financial_15030,DAIMLER CHRYSLER AG,DAIMLER CHRYSLER AG,DAIMLER CHRYSLER AG,1,1,,,False
non_financial_15031,"DAKOTA CORPORATION, THE",DAKOTA CORP,DAKOTA CORP,1,1,,,False
non_financial_15032,"DAL-ELIT, L.P. (TX LIMITED PATNERSHIP)",DAL-ELIT LP TX LTD PATNERSHIP,DAL-ELIT LP TX LTD PATNERSHIP,1,1,,,False
non_financial_15033,"DALLMAN, BRIAN L.",DALLMAN BRIAN L,DALLMAN BRIAN L,1,1,,,False
non_financial_15034,"DALLOZ INVESTMENT, INC.",DALLOZ INVESTMENT INC,DALLOZ INVESTMENT INC,1,1,,,False
non_financial_15035,"DALLOZ SAFETY, INC.",DALLOZ SAFETY INC,DALLOZ SAFETY INC,1,1,,,False
non_financial_15036,"DALWORTH CONCRETE PRODUCTS, INC.",DALWORTH CONCRETE PRODUCTS INC,DALWORTH CONCRETE PRODUCTS INC,1,1,,,False
non_financial_15037,"DAMES & MOORE AMERICA, L.P. ( CA CORPORATION)",DAMES & MOORE AMERICA LP CA CORP,DAMES & MOORE AMERICA LP CA CORP,1,1,,,False
non_financial_15038,"DAMES & MOORE FOREIGN BRANCH OPERATIONS, INC. (DE CORPORATION)",DAMES & MOORE FOREIGN BRANCH OPERATIONS INC DE CORP,DAMES & MOORE FOREIGN BRANCH OPERATIONS INC DE CORP,1,1,,,False
non_financial_15039,DAMES & MOORE SERVICING COMPANY (CA CORPORATION),DAMES & MOORE SERVICING CO CA CORP,DAMES & MOORE SERVICING CO CA CORP,1,1,,,False
non_financial_15040,DAMES & MOORE VENTURES (CA CORPORATION),DAMES & MOORE VENTURES CA CORP,DAMES & MOORE VENTURES CA CORP,1,1,,,False
non_financial_15041,"DANBECK HOLDINGS, INC.",DANBECK HOLDINGS INC,DANBECK HOLDINGS INC,1,1,,,False
non_financial_15042,"DANE TECHNOLOGIES, INC",DANE TECHNOLOGIES INC,DANE TECHNOLOGIES INC,1,1,,,False
non_financial_15043,"DART MACHINERY, LTD.",DART MACHINERY LTD,DART MACHINERY LTD,1,1,,,False
non_financial_15044,"DATA SCIENCES INTERNATIONAL, INC.",DATA SCIENCES INTERNATIONAL INC,DATA SCIENCES INTERNATIONAL INC,1,1,,,False
non_financial_15045,DATACARD CORPORATION,DATACARD CORP,DATACARD CORP,1,1,,,False
non_financial_15046,"DATAWARE TECHNOLOGIES, INC.",DATAWARE TECHNOLOGIES INC,DATAWARE TECHNOLOGIES INC,1,1,,,False
non_financial_15047,DATEK ONLINE HOLDINGS CORP.,DATEK ONLINE HOLDINGS CORP,DATEK ONLINE HOLDINGS CORP,1,1,,,False
non_financial_15048,"DATEX-OHMEDA, INC.",DATEX-OHMEDA INC,DATEX-OHMEDA INC,1,1,,,False
non_financial_15049,"DAVIS, DALE R.",DAVIS DALE R,DAVIS DALE R,1,1,,,False
non_financial_15050,"DAVISCO FOODS INTERNATIONAL, INC.",DAVISCO FOODS INTERNATIONAL INC,DAVISCO FOODS INTERNATIONAL INC,1,1,,,False
non_financial_15051,"DAYMEN U.S., INC.",DAYMEN US INC,DAYMEN US INC,1,1,,,False
non_financial_15052,DAYTON PROGRESS CORPORATION,DAYTON PROGRESS CORP,DAYTON PROGRESS CORP,1,1,,,False
non_financial_15053,DAYTON PROGRESS INTERNATIONAL CORPORATION,DAYTON PROGRESS INTERNATIONAL CORP,DAYTON PROGRESS INTERNATIONAL CORP,1,1,,,False
non_financial_15054,"DBHL, INC.",DBHL INC,DBHL INC,1,1,,,False
non_financial_15055,DBI CORPORATION,DBI CORP,DBI CORP,1,1,,,False
non_financial_15056,DCV BIOLOGICS L.P.,DCV BIOLOGICS LP,DCV BIOLOGICS LP,1,1,,,False
non_financial_15057,"DCV, INC.",DCV INC,DCV INC,1,1,,,False
non_financial_15058,DDI GLOBAL CORP.,DDI GLOBAL CORP,DDI GLOBAL CORP,1,1,,,False
non_financial_15059,"DE BOISFLEURY, FLORENCE",DE BOISFLEURY FLORENCE,DE BOISFLEURY FLORENCE,1,1,,,False
non_financial_15060,"DE RIDDER, LUCRECE",DE RIDDER LUCRECE,DE RIDDER LUCRECE,1,1,,,False
non_financial_15061,DE RUITER SEEDS R&D B.V.,DE RUITER SEEDS R & D BV,DE RUITER SEEDS R & D BV,1,1,,,False
non_financial_15062,"DE WAFELBAKKERS, LLC",DE WAFELBAKKERS LLC,DE WAFELBAKKERS LLC,1,1,,,False
non_financial_15063,DEACON MACHINERY INC.,DEACON MACHINERY INC,DEACON MACHINERY INC,1,1,,,False
non_financial_15064,"DEAN/U.S. RANGE, INC. A CORPORATION OF DE.",DEAN US RANGE INC A CORP OF DE,DEAN US RANGE INC A CORP OF DE,1,1,,,False
non_financial_15065,"DECISION RESOURCES, INC.",DECISION RESOURCES INC,DECISION RESOURCES INC,1,1,,,False
non_financial_15066,DECOLIN INC.,DECOLIN INC,DECOLIN INC,1,1,,,False
non_financial_15067,"DECORA INDUSTRIES, INC.",DECORA INDUSTRIES INC,DECORA INDUSTRIES INC,1,1,,,False
non_financial_15068,"DEEP NINES, INC.",DEEP NINES INC,DEEP NINES INC,1,1,,,False
non_financial_15069,DEERBORNE ENERGY COMPANY,DEERBORNE ENERGY CO,DEERBORNE ENERGY CO,1,1,,,False
non_financial_15070,"DEERFIELD PRIVATE DESIGN FUND III, L.P.",DEERFIELD PRIVATE DESIGN FUND III LP,DEERFIELD PRIVATE DESIGN FUND III LP,1,1,,,False
non_financial_15071,DEFLECTO CORPORATION,DEFLECTO CORP,DEFLECTO CORP,1,1,,,False
non_financial_15072,DEL MEDICAL IMAGING CORP.,DEL MEDICAL IMAGING CORP,DEL MEDICAL IMAGING CORP,1,1,,,False
non_financial_15073,"DELAMETTER, CHRISTOPHER N.",DELAMETTER CHRISTOPHER N,DELAMETTER CHRISTOPHER N,1,1,,,False
non_financial_15074,"DELANEY TELECOM, INC., A PENNSYLVANIA CORPORATION",DELANEY TELECOM INC A PENNSYLVANIA CORP,DELANEY TELECOM INC A PENNSYLVANIA CORP,1,1,,,False
non_financial_15075,DELAVAN-CARROLL INC.,DELAVAN-CARROLL INC,DELAVAN-CARROLL INC,1,1,,,False
non_financial_15076,DELAWARE TRUST COMPANY,DELAWARE TRUST CO,DELAWARE TRUST CO,1,1,,,False
non_financial_15077,"DELEEUW, WILLIAM C.",DELEEUW WILLIAM C,DELEEUW WILLIAM C,1,1,,,False
non_financial_15078,DELORO STELLITE HOLDINGS CORPORATION,DELORO STELLITE HOLDINGS CORP,DELORO STELLITE HOLDINGS CORP,1,1,,,False
non_financial_15079,"DELTA AIR LINES, INC.",DELTA AIR LINES INC,DELTA AIR LINES INC,1,1,,,False
non_financial_15080,DELTA DATA SYSTEMS CORPORATION,DELTA DATA SYSTEMS CORP,DELTA DATA SYSTEMS CORP,1,1,,,False
non_financial_15081,"DEMON FUEL SYSTEMS, INC.",DEMON FUEL SYSTEMS INC,DEMON FUEL SYSTEMS INC,1,1,,,False
non_financial_15082,"DENIS, JEAN-PIERRE",DENIS JEAN-PIERRE,DENIS JEAN-PIERRE,1,1,,,False
non_financial_15083,"DERDERIAN, GARO J.",DERDERIAN GARO J,DERDERIAN GARO J,1,1,,,False
non_financial_15084,"DERMA SCIENCES, INC.",DERMA SCIENCES INC,DERMA SCIENCES INC,1,1,,,False
non_financial_15085,DESA HOLDINGS CORPORATION,DESA HOLDINGS CORP,DESA HOLDINGS CORP,1,1,,,False
non_financial_15086,"DESA INTERNATIONAL, INC.",DESA INTERNATIONAL INC,DESA INTERNATIONAL INC,1,1,,,False
non_financial_15087,"DESIGN FOODS, INC.",DESIGN FOODS INC,DESIGN FOODS INC,1,1,,,False
non_financial_15088,"DESIGNIN, INC.",DESIGNIN INC,DESIGNIN INC,1,1,,,False
non_financial_15089,"DESILETS, GEORGES",DESILETS GEORGES,DESILETS GEORGES,1,1,,,False
non_financial_15090,"DEVANEY, MARK J. JR.",DEVANEY MARK J JR,DEVANEY MARK J JR,1,1,,,False
non_financial_15091,"DEVON INDUSTRIES, INC.",DEVON INDUSTRIES INC,DEVON INDUSTRIES INC,1,1,,,False
non_financial_15092,"DEVON ROYCE, INC.",DEVON ROYCE INC,DEVON ROYCE INC,1,1,,,False
non_financial_15093,"DEWAL INDUSTRIES, LLC",DEWAL INDUSTRIES LLC,DEWAL INDUSTRIES LLC,1,1,,,False
non_financial_15094,"DG CONSENTS SUB, INC.",DG CONSENTS SUB INC,DG CONSENTS SUB INC,1,1,,,False
non_financial_15095,"DHEUR, JEAN LUC",DHEUR JEAN LUC,DHEUR JEAN LUC,1,1,,,False
